date,open,high,low,close,volume
2017102411,5658.93,5686.99,5640,5649.06,2971274.21
2017102410,5668.74,5687,5632.07,5658.93,2793120.38
2017102409,5658.02,5700,5618.01,5668.74,2911569.06
2017102408,5731.15,5739.24,5641.54,5658.02,2673814.87
2017102407,5729.99,5739.99,5703,5731.15,1270479.81
2017102406,5673.05,5729.99,5654.7,5729.99,1394347.7
2017102405,5720.83,5729.95,5623.34,5673.05,2378360.59
2017102404,5742.51,5770,5707.78,5720.83,928634.07
2017102403,5725.62,5754.77,5701,5742.51,1041151.35
2017102402,5735.01,5775,5719.99,5725.62,1634392.41
2017102401,5632.83,5740,5632.83,5735.01,2610857.95
2017102400,5657.35,5687.35,5600,5632.83,3421181.33
2017102323,5643.8,5698.99,5621,5657.35,4678411.04
2017102322,5665.83,5705,5560,5643.8,12801121.38
2017102321,5780.98,5840.01,5640,5665.83,12224966.49
2017102320,5905.99,5906,5731,5780.98,6334907.48
2017102319,5868.29,5932.71,5851.47,5905.99,3880380.26
2017102318,5885,5898.01,5822,5868.29,4433225.43
2017102317,5915,5929.9,5861.73,5885,3472174.19
2017102316,5924.99,5995.06,5905,5915,5075981.49
2017102315,5820,5950,5816.43,5924.99,4482433.79
2017102314,5851,5883.99,5774.84,5820,4738016.04
2017102313,5844.21,5866.62,5819.13,5851,4788514.55
2017102312,5797.14,5850,5730,5844.21,6631406.28
2017102311,5719.15,5824.98,5675.11,5797.14,8066660.06
2017102310,5735.29,5775.71,5650.98,5719.15,7917344.67
2017102309,5790.16,5800.98,5672.28,5735.29,10642003.81
2017102308,5922.37,5922.37,5785,5790.16,4592590.4
2017102307,5900.01,5927.27,5891.02,5922.37,1298641.67
2017102306,5864.36,5909.09,5864.36,5900.01,1191453.24
2017102305,5854.71,5864.36,5818.44,5864.36,1610734.81
2017102304,5910.01,5910.01,5825,5854.71,2997611.9
2017102303,5884.02,5948.68,5884.01,5910.01,1486615.95
2017102302,5968.39,5968.39,5884.01,5884.02,3613137.7
2017102301,6010,6057.02,5959,5968.39,3740235.91
2017102300,5985,6010,5979.61,6010,1803951.08
2017102223,5995.01,6003.15,5951.5,5985,1848940.21
2017102222,6026.99,6034.99,5993.78,5995.01,3011745.05
2017102221,5994.99,6050,5979.44,6026.99,2211123.34
2017102220,6005.05,6005.05,5949.99,5994.99,1569242.47
2017102219,5936.92,6030,5931,6005.05,2391953.51
2017102218,5919.68,5981.61,5919.67,5936.92,1984107.48
2017102217,5881.65,5919.68,5881.64,5919.68,1534954.74
2017102216,5890,5930,5856.08,5881.65,2349066
2017102215,5897.74,5930.55,5859.99,5890,3350894.74
2017102214,5990,5990,5897.73,5897.74,3176594.5
2017102213,5974.54,6002,5961.5,5990,1751712.24
2017102212,6018.87,6020,5950,5974.54,2277894.84
2017102211,5994.98,6042.13,5971.69,6018.87,2671687.44
2017102210,5860.01,5994.98,5855.7,5994.98,2169553.82
2017102209,5874.87,5893.47,5840.78,5860.01,1361263.48
2017102208,5830.36,5892.2,5770.01,5874.87,2852308.2
2017102207,5806.7,5835.51,5755.95,5830.36,3691870.6
2017102206,5836.03,5866.87,5806.05,5806.7,1745954.35
2017102205,5941.21,5943,5820,5836.03,1650020.89
2017102204,5944.89,5944.89,5898.06,5941.21,1133571.54
2017102203,5888.33,5968,5888.32,5944.89,1806659.47
2017102202,5879.39,5888.33,5810.11,5888.33,2662449.63
2017102201,5805.01,5920.01,5775,5879.39,5026580.27
2017102200,5969.73,5969.73,5801.49,5805.01,6652320.85
2017102123,5958.78,5994.96,5950.1,5969.73,1994374.46
2017102122,6056.53,6056.53,5950,5958.78,4813682.4
2017102121,6070.84,6073.93,6050,6056.53,1462541.43
2017102120,6024.86,6082.3,6011,6070.84,1872177.91
2017102119,6091.28,6091.28,6010,6024.86,1878111.65
2017102118,6066.01,6094,6063.89,6091.28,1654919.99
2017102117,6098.01,6115.37,6065.34,6066.01,2556978.75
2017102116,6030.91,6111.11,6030.91,6098.01,2503209.79
2017102115,6066.16,6067.91,6018.54,6030.91,2628389.13
2017102114,5991.52,6066.16,5961.76,6066.16,4335865.94
2017102113,6134.63,6134.63,5868.26,5991.52,14684492.33
2017102112,6165.91,6169.34,6126.02,6134.63,3379418.01
2017102111,6140.7,6172.73,6140,6165.91,3365465.36
2017102110,6116.61,6189.1,6116.6,6140.7,6401723.84
2017102109,6100,6127,6099.99,6116.61,2241801.24
2017102108,6120.01,6143.78,6089,6100,3372310.44
2017102107,6109.95,6121.58,6109.94,6120.01,1093656.73
2017102106,6088.97,6123.6,6080.95,6109.95,1376327.62
2017102105,6094.99,6094.99,6071.28,6088.97,981090.62
2017102104,6119.95,6119.95,6068.34,6094.99,1760068.63
2017102103,6080,6120,6079.99,6119.95,1812826.46
2017102102,6075.2,6089.88,6057.12,6080,1429090.76
2017102101,6041.95,6084.42,6025.55,6075.2,2935712.99
2017102100,6099.89,6149.99,6010,6041.95,8356778.31
2017102023,6064.27,6111.4,6064.26,6099.89,5438122.05
2017102022,6050.43,6085.95,6049.99,6064.27,4004695.92
2017102021,5974.99,6071,5968.33,6050.43,5997026.2
2017102020,5989.1,5993.03,5956,5974.99,2451070.66
2017102019,5989.1,6019,5984.27,5989.1,3014529.39
2017102018,5971.96,5989.1,5950.8,5989.1,2724232.34
2017102017,5972.63,5992.77,5940.05,5971.96,3765642.18
2017102016,6050,6063.99,5940.65,5972.63,11398476.31
2017102015,5967.88,6050,5967.88,6050,9381231.4
2017102014,5944.02,5975,5944.01,5967.88,5533859.64
2017102013,5970.3,5985.01,5892.2,5944.02,6344801.03
2017102012,5958.23,5988,5932.75,5970.3,5724178.72
2017102011,5903.45,5997,5903.44,5958.23,15116003.93
2017102010,5700,5950,5699.99,5903.45,17839426.27
2017102009,5661.99,5700,5661.97,5700,1647865.57
2017102008,5666.11,5666.11,5653,5661.99,648229.06
2017102007,5670.11,5678.57,5653.32,5666.11,704401.98
2017102006,5649.34,5672.81,5648.55,5670.11,516222.6
2017102005,5652.98,5660.66,5642,5649.34,651791.03
2017102004,5653.66,5676,5650.82,5652.98,633526.77
2017102003,5631.06,5657.3,5631.05,5653.66,634463.5
2017102002,5671.85,5678.05,5630,5631.06,1544327.18
2017102001,5694.2,5694.2,5651,5671.85,1353629.08
2017102000,5690.62,5702,5682.38,5694.2,1972007.43
2017101923,5667.28,5694.99,5667.28,5690.62,1322836.83
2017101922,5699.43,5702,5655.9,5667.28,1628958.59
2017101921,5714.9,5714.99,5692.31,5699.43,1277859.57
2017101920,5704.01,5714.9,5704,5714.9,1258299.73
2017101919,5711.71,5724.99,5689.97,5704.01,1584357.14
2017101918,5719.7,5730,5690,5711.71,1959140.44
2017101917,5701.69,5719.71,5691.09,5719.7,2279146.22
2017101916,5634.96,5719.49,5634.95,5701.69,3159561.49
2017101915,5673.11,5673.11,5626,5634.96,2611057.75
2017101914,5674.6,5676.06,5655.12,5673.11,1402091.7
2017101913,5678.42,5683.52,5655.12,5674.6,1543762.62
2017101912,5650.22,5697,5625.01,5678.42,2225371.93
2017101911,5712,5727.12,5614.23,5650.22,3274354.55
2017101910,5743,5743.01,5702.5,5712,3302353.86
2017101909,5662.23,5750,5650,5743,2925478.88
2017101908,5692.6,5699.97,5635,5662.23,2114497.6
2017101907,5686,5710.21,5671,5692.6,896240.68
2017101906,5688.91,5718.94,5671.91,5686,2149464.14
2017101905,5623.83,5690,5607.33,5688.91,1265580.29
2017101904,5605.63,5656.56,5593.41,5623.83,1159927.77
2017101903,5560,5614.1,5536.53,5605.63,1215060.3
2017101902,5590,5623.34,5560,5560,1042436.49
2017101901,5636.01,5649.56,5588.43,5590,1284434.02
2017101900,5631.63,5650.89,5617.53,5636.01,1971164.62
2017101823,5595.39,5631.63,5588.32,5631.63,1562517.95
2017101822,5624.51,5636.25,5571.01,5595.39,2234780.93
2017101821,5555.97,5645,5549.23,5624.51,3722696.05
2017101820,5574.44,5575,5529.44,5555.97,2618744.53
2017101819,5587.95,5600,5560,5574.44,3240392.69
2017101818,5507.51,5599.13,5507.51,5587.95,4115750.95
2017101817,5520.87,5548.99,5500,5507.51,3683899.59
2017101816,5396.95,5520.87,5396.94,5520.87,4923654.88
2017101815,5403.14,5417.64,5390,5396.95,2042996.47
2017101814,5384.03,5440,5380,5403.14,3136723.58
2017101813,5386,5440.49,5364.04,5384.03,3824817.16
2017101812,5342.01,5442.93,5342.01,5386,8347350.98
2017101811,5217.15,5391.74,5200,5342.01,7946687.34
2017101810,5156.51,5247.34,5102,5217.15,8617070.05
2017101809,5286,5286,5156.5,5156.51,5104431.97
2017101808,5306.51,5342.95,5281.75,5286,2665165.65
2017101807,5323.23,5324,5256,5306.51,3233652.99
2017101806,5368.27,5368.27,5273,5323.23,2092056.89
2017101805,5365.02,5411.68,5354.02,5368.27,1661072.6
2017101804,5309.9,5368.96,5259.02,5365.02,3520671.6
2017101803,5340.01,5387.57,5300.55,5309.9,2745963.48
2017101802,5508.02,5508.51,5335.01,5340.01,5481260.09
2017101801,5530.01,5544.79,5508,5508.02,1321952.33
2017101800,5496.01,5541.87,5496,5530.01,1730121.56
2017101723,5501.01,5501.01,5460.14,5496.01,2936607.47
2017101722,5492.99,5524.52,5460.3,5501.01,3209579.72
2017101721,5517.01,5527.99,5490.01,5492.99,3371654.44
2017101720,5594,5596.76,5501.11,5517.01,3847873.79
2017101719,5571.34,5605.88,5568.01,5594,2143773.77
2017101718,5577.01,5597.84,5570,5571.34,1372874.06
2017101717,5580,5597.59,5577,5577.01,1985413.06
2017101716,5628.16,5630,5555,5580,2123797.12
2017101715,5606,5630,5606,5628.16,1105454.2
2017101714,5599.56,5625,5597.9,5606,1878172.05
2017101713,5575.79,5633,5560,5599.56,4778712.17
2017101712,5589.51,5590,5550,5575.79,2958253.86
2017101711,5580.48,5590,5578.88,5589.51,1392789.46
2017101710,5598.23,5620.84,5580.47,5580.48,1969881.18
2017101709,5563.15,5598.23,5563.14,5598.23,1633293.54
2017101708,5580,5587.6,5525,5563.15,3907228.01
2017101707,5650.01,5653.34,5561.59,5580,3303074.86
2017101706,5679.94,5680.22,5650,5650.01,594021.95
2017101705,5686.99,5687,5669.9,5679.94,726789.66
2017101704,5653.3,5687,5651.58,5686.99,645833.01
2017101703,5663.23,5687,5650,5653.3,823163.15
2017101702,5621.28,5686.99,5621.26,5663.23,1423110.82
2017101701,5671.01,5671.01,5621.28,5621.28,1659411.18
2017101700,5659.83,5682.07,5653.01,5671.01,1497592.16
2017101623,5655.75,5663.8,5612.13,5659.83,2034401.7
2017101622,5621.94,5671.55,5617.03,5655.75,2542113.67
2017101621,5762.57,5769.99,5610,5621.94,4908619.09
2017101620,5754.9,5769.55,5749.57,5762.57,1586308.69
2017101619,5716.89,5785.3,5716.88,5754.9,4117830.48
2017101618,5709.36,5716.9,5706.82,5716.89,1143055.45
2017101617,5694.7,5719.97,5684.59,5709.36,2103042.58
2017101616,5715,5735.87,5681.6,5694.7,2410180.62
2017101615,5693.21,5715,5692.59,5715,3868337.15
2017101614,5689.36,5697.49,5679,5693.21,2224175.3
2017101613,5648,5700.57,5647.35,5689.36,2460947.44
2017101612,5699.97,5699.97,5643.45,5648,2332075.43
2017101611,5696.61,5699.99,5670,5699.97,3342617.93
2017101610,5682.2,5705,5679.24,5696.61,1933459.32
2017101609,5719.97,5725,5672.41,5682.2,1823064.44
2017101608,5749.5,5753,5710,5719.97,1867318.59
2017101607,5705.01,5751,5705,5749.5,2843239.1
2017101606,5645,5725,5639.64,5705.01,1663254.7
2017101605,5615.01,5653.99,5575.55,5645,982557.73
2017101604,5623.19,5639.82,5590,5615.01,837685.72
2017101603,5661,5661,5576.52,5623.19,1922797.9
2017101602,5661.47,5661.47,5619.93,5661,1208696.97
2017101601,5608.01,5671,5602,5661.47,1611910.23
2017101600,5610.01,5634.9,5608,5608.01,1103036.35
2017101523,5677,5700,5607.27,5610.01,2201347.42
2017101522,5673.66,5712.29,5671.4,5677,2377690.98
2017101521,5715.99,5719,5651,5673.66,1796847.21
2017101520,5693.7,5723.02,5672.96,5715.99,1795944.35
2017101519,5708.99,5729.95,5657.19,5693.7,2934196.29
2017101518,5574.97,5709,5574.93,5708.99,4434858.95
2017101517,5524.56,5574.97,5503.02,5574.97,3299362.47
2017101516,5522.03,5532.39,5490,5524.56,3854436.1
2017101515,5528.82,5544,5517.21,5522.03,1217407.21
2017101514,5515.15,5542.11,5501.01,5528.82,1141270.27
2017101513,5516.46,5535,5508,5515.15,1821758.2
2017101512,5557.14,5568.38,5480,5516.46,3274496.77
2017101511,5566.45,5597.99,5548,5557.14,1754614.04
2017101510,5551,5566.51,5527.84,5566.45,1767507.15
2017101509,5490,5551,5475,5551,1902125.06
2017101508,5455.51,5535,5455.5,5490,3737395.32
2017101507,5585.08,5602.31,5455.5,5455.51,2668412.6
2017101506,5555.01,5598.99,5537.16,5585.08,2404082.43
2017101505,5594.23,5594.23,5465.02,5555.01,4358562.08
2017101504,5754.45,5754.45,5518.16,5594.23,7361627.05
2017101503,5735.92,5765,5729.88,5754.45,1090759.75
2017101502,5756.1,5761.94,5730,5735.92,1107979.58
2017101501,5748.6,5759.72,5727.13,5756.1,1169183.85
2017101500,5795.01,5803.69,5737,5748.6,2473292.18
2017101423,5849.1,5849.1,5781.53,5795.01,2506863.25
2017101422,5820.24,5849.83,5820.19,5849.1,2848226.2
2017101421,5802.01,5833,5781.53,5820.24,3884835.48
2017101420,5819.13,5829.95,5802,5802.01,2711380.88
2017101419,5739.98,5839.8,5739.98,5819.13,6113800.39
2017101418,5724.5,5739.99,5724.5,5739.98,1484756.87
2017101417,5698.99,5724.5,5695.01,5724.5,1828046.75
2017101416,5699.99,5700,5683.66,5698.99,1219937.47
2017101415,5696.51,5700,5686.93,5699.99,1539468.2
2017101414,5753.05,5755.92,5668.05,5696.51,3006381.13
2017101413,5749,5762.3,5723.72,5753.05,2211244.64
2017101412,5709.83,5749,5709.82,5749,2333364.21
2017101411,5726.15,5739.8,5697.55,5709.83,2528440.09
2017101410,5694.99,5736,5680.86,5726.15,2938506.47
2017101409,5676.71,5707,5669.37,5694.99,1546491.9
2017101408,5679.96,5704.01,5655.32,5676.71,1539081.39
2017101407,5675.45,5715.7,5675.45,5679.96,4152504.98
2017101406,5607.34,5675.45,5585,5675.45,1743790.1
2017101405,5611.3,5622.02,5584,5607.34,1399616.88
2017101404,5600.01,5631.22,5580,5611.3,1341636.04
2017101403,5586.7,5614,5586.7,5600.01,1170093.04
2017101402,5596.7,5596.7,5567.86,5586.7,1398698.5
2017101401,5639.52,5639.52,5588,5596.7,2120842.43
2017101400,5659.99,5679.97,5639.51,5639.52,1670345.37
2017101323,5655.76,5679.99,5652,5659.99,1585710.22
2017101322,5609.12,5689.87,5609.11,5655.76,3160987.95
2017101321,5591.01,5615,5585.55,5609.12,1377716.41
2017101320,5624.8,5625,5581.32,5591.01,1545487.01
2017101319,5610,5624.99,5576.04,5624.8,2469081.21
2017101318,5575.86,5610,5535,5610,2912906.23
2017101317,5618.9,5618.9,5535.23,5575.86,2587021.39
2017101316,5495,5619,5494,5618.9,3972856.52
2017101315,5644.89,5645.01,5471.94,5495,8312904.35
2017101314,5690.08,5690.08,5634.19,5644.89,3289325.5
2017101313,5671.6,5713.33,5640,5690.08,3640732.59
2017101312,5714.95,5714.95,5656.38,5671.6,4025697.55
2017101311,5728.25,5729.1,5679.35,5714.95,3080790.69
2017101310,5633.99,5780,5633.98,5728.25,6468707.3
2017101309,5534.96,5633.99,5534.96,5633.99,2901619.05
2017101308,5626.35,5640,5519.1,5534.96,4574573.79
2017101307,5621.75,5663.71,5564.73,5626.35,2693157.8
2017101306,5707.98,5713.75,5600,5621.75,1841774.55
2017101305,5630.97,5715.58,5630.96,5707.98,1589338.18
2017101304,5620.01,5710,5595.58,5630.97,2999592.4
2017101303,5515.59,5629.95,5450,5620.01,4073137.62
2017101302,5491.01,5572.57,5420,5515.59,8310784.8
2017101301,5731.5,5750,5491.01,5491.01,13010205.68
2017101300,5712.01,5828.99,5692.47,5731.5,7842110.49
2017101223,5630.52,5739.95,5571,5712.01,12819846.15
2017101222,5537,5867,5537,5630.52,28383352.61
2017101221,5409.99,5537,5400.56,5537,6192456.44
2017101220,5440,5474,5390,5409.99,7064690.5
2017101219,5315.01,5440.92,5315,5440,7616133.47
2017101218,5296.97,5329.5,5280,5315.01,1949108.12
2017101217,5316.56,5337,5272.33,5296.97,2625134.64
2017101216,5289.08,5345,5289.07,5316.56,3073000.13
2017101215,5313,5318.9,5278,5289.08,4241808.37
2017101214,5267.23,5341.91,5216.29,5313,4503324.05
2017101213,5334.66,5370,5241.01,5267.23,6893180.84
2017101212,5297.06,5394.86,5274.38,5334.66,9607238.68
2017101211,5190,5298.11,5190,5297.06,5437240.12
2017101210,5170.65,5190,5170.64,5190,2244989.99
2017101209,5195.64,5205.13,5165.01,5170.65,4407961.3
2017101208,5159.1,5218,5159.1,5195.64,3070528.08
2017101207,5188.99,5230,5150.01,5159.1,4643370.26
2017101206,5150,5190,5090,5188.99,3869889.86
2017101205,5102.77,5187.75,5088.24,5150,4970040.29
2017101204,4970,5180.99,4970,5102.77,13959964.03
2017101203,4897.98,4970,4892.88,4970,4505081.1
2017101202,4886.55,4898,4883,4897.98,1815941.93
2017101201,4838.01,4888,4832.22,4886.55,3215115.73
2017101200,4848,4849.99,4838,4838.01,1321438.31
2017101123,4849.8,4849.95,4835.5,4848,1182418.24
2017101122,4832.05,4849.99,4831,4849.8,2669096.16
2017101121,4832.21,4839.5,4822.81,4832.05,1648383.05
2017101120,4814.99,4833.05,4809.59,4832.21,2355371.57
2017101119,4814.56,4814.99,4807.64,4814.99,1026365.06
2017101118,4798.01,4820,4789.05,4814.56,1764352.76
2017101117,4827.44,4827.59,4790,4798.01,2509133.18
2017101116,4837.22,4847.9,4824.89,4827.44,1469972.03
2017101115,4834.95,4869.97,4828,4837.22,2926298.56
2017101114,4831,4834.95,4815,4834.95,1576071.67
2017101113,4840.97,4856.1,4821.57,4831,1631994.31
2017101112,4839.01,4858,4834.34,4840.97,2029979.23
2017101111,4778.24,4839.71,4774.98,4839.01,2187036.25
2017101110,4774.01,4790.97,4765.18,4778.24,1137501.78
2017101109,4762.01,4775,4762,4774.01,1082903.13
2017101108,4794.37,4799.87,4757.48,4762.01,984374.95
2017101107,4809.99,4824.42,4794.36,4794.37,809625.38
2017101106,4799.87,4829.99,4799.87,4809.99,1046916.41
2017101105,4814.28,4814.29,4798.77,4799.87,515569.87
2017101104,4788.91,4819.99,4788.04,4814.28,1247847.4
2017101103,4764.6,4789.99,4764.59,4788.91,1062862.39
2017101102,4757.29,4774.99,4757.28,4764.6,723701.91
2017101101,4745,4759.62,4734.54,4757.29,688088.43
2017101100,4735.87,4745.31,4725.1,4745,1457584.81
2017101023,4772.41,4774.99,4730,4735.87,1455269.17
2017101022,4755,4774,4754.99,4772.41,1973540.23
2017101021,4722.69,4755,4722.69,4755,1391882.61
2017101020,4750,4768,4720.21,4722.69,1876686.58
2017101019,4774.58,4794.47,4701.53,4750,3138538.33
2017101018,4816,4816,4706,4774.58,5553444.41
2017101017,4869.67,4869.67,4808.1,4816,2576061.3
2017101016,4866.41,4878.63,4861,4869.67,1649734.7
2017101015,4875,4882,4849.76,4866.41,4103260.16
2017101014,4894.11,4925.65,4853.78,4875,7891185.76
2017101013,4856,4898.98,4855.99,4894.11,6555545.16
2017101012,4802.01,4856,4799.5,4856,3678794.6
2017101011,4793.86,4802.1,4793.03,4802.01,1630864.14
2017101010,4818.02,4827.99,4788.85,4793.86,1586658.69
2017101009,4830,4839,4803.1,4818.02,1449065.72
2017101008,4803.63,4830,4803.56,4830,1169658.47
2017101007,4800.05,4819.67,4800.01,4803.63,896435.5
2017101006,4776.51,4807.09,4760,4800.05,1390411.5
2017101005,4788.01,4797.77,4767.01,4776.51,1004567.02
2017101004,4790.03,4807.67,4760,4788.01,2148730.16
2017101003,4836.95,4838,4790,4790.03,1280303.03
2017101002,4813.69,4836.96,4813.69,4836.95,1631405.49
2017101001,4798.48,4813.83,4781.73,4813.69,2175535.05
2017101000,4780.01,4819.21,4780,4798.48,1308984.82
2017100923,4817.02,4817.02,4777.72,4780.01,1504947.85
2017100922,4803.5,4817.84,4787.15,4817.02,2198221.58
2017100921,4850,4857.12,4803.5,4803.5,3391974.8
2017100920,4769.55,4850,4769.55,4850,5134342.62
2017100919,4740,4805.61,4739.99,4769.55,2885358.92
2017100918,4810.92,4825,4735.12,4740,4156215.48
2017100917,4842.18,4842.18,4789.99,4810.92,2623314.37
2017100916,4801.36,4842.18,4751,4842.18,8683937.65
2017100915,4750,4875.39,4749.99,4801.36,12254621.28
2017100914,4700.31,4750,4685.05,4750,6615388.81
2017100913,4644.24,4700.31,4644.23,4700.31,3994650.67
2017100912,4645.25,4647.08,4629.99,4644.24,1592839.71
2017100911,4662.61,4668.36,4645.25,4645.25,2378052.81
2017100910,4609.02,4670,4604.51,4662.61,3871030.95
2017100909,4583.83,4610,4579.63,4609.02,1582871.25
2017100908,4585.89,4600,4580.75,4583.83,807547.09
2017100907,4593.11,4609.28,4585.88,4585.89,712038.62
2017100906,4580.1,4605,4580,4593.11,686546.48
2017100905,4570,4580.1,4567.09,4580.1,594226.32
2017100904,4579.92,4581.78,4570,4570,531274.08
2017100903,4561.02,4580.59,4561.01,4579.92,524708.44
2017100902,4588.61,4593.3,4561,4561.02,1050698.97
2017100901,4580.2,4616.37,4580.19,4588.61,1475250.73
2017100900,4631.78,4633.7,4580.19,4580.2,2231472.38
2017100823,4616.85,4631.78,4615.27,4631.78,1753589.29
2017100822,4609.01,4620,4599.99,4616.85,1680485.2
2017100821,4585,4609.01,4585,4609.01,1322857.18
2017100820,4603.49,4605.04,4572.03,4585,1830663.68
2017100819,4607.38,4608.99,4600,4603.49,978360.59
2017100818,4586.8,4607.38,4584.88,4607.38,1846046.55
2017100817,4583,4590.24,4568.16,4586.8,1896804.47
2017100816,4587.82,4612,4583,4583,3272448.34
2017100815,4547,4587.82,4543.12,4587.82,1615173.53
2017100814,4565.13,4569.01,4539.76,4547,1419761.36
2017100813,4557.33,4570,4557.32,4565.13,1262748.56
2017100812,4569.99,4574,4547.52,4557.33,2167919.78
2017100811,4528,4569.99,4527.99,4569.99,2827667.93
2017100810,4518.84,4542.09,4518.01,4528,1878337.38
2017100809,4469.76,4525.28,4467.5,4518.84,3990888.38
2017100808,4477.98,4477.99,4460.01,4469.76,699589.96
2017100807,4477.98,4477.99,4477.98,4477.98,457421.08
2017100806,4456.25,4477.99,4456.25,4477.98,646828.79
2017100805,4456.09,4457.92,4454,4456.25,366329.77
2017100804,4450.01,4464.03,4450,4456.09,651158.7
2017100803,4463.68,4463.69,4450,4450.01,687917.67
2017100802,4438.09,4463.89,4437.75,4463.68,916114.37
2017100801,4424.78,4438.09,4424.77,4438.09,553353.1
2017100800,4443,4443,4421.04,4424.78,852975.23
2017100723,4433.99,4443,4433.5,4443,632386.57
2017100722,4446.49,4446.49,4420.01,4433.99,715621.15
2017100721,4442.01,4446.49,4437.04,4446.49,662102.45
2017100720,4425,4449.22,4424.99,4442.01,975841.17
2017100719,4444,4449.42,4419.9,4425,2217071.56
2017100718,4346.81,4444,4344.03,4444,2703730.15
2017100717,4339.99,4347,4336.33,4346.81,546906.68
2017100716,4346.8,4348.96,4326,4339.99,1428625.93
